-2.000000000000000,  1.000000000000000,  0.000000000000000
-0.798701263619196, -0.798701261898828,  0.171531444406849
-0.798701263619196, -0.798701261898828, -0.171531444406849
-1.107553070327368, -1.107553070102041, -0.245811377891687
-1.484926995306057, -1.484926992393697,  0.000001877769312
-1.484939263704298, -1.484924187954610,  0.000000057990625
